item_id,category,item_name,unit,verification_method,evidence_url,verified_date,round
20a33df9810a,鋼材・鉄鋼製品・金物,ウッド筋工(鉄筋挿入工) 間伐材 φ80~100×260,本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
8cb8ab80d155,鋼材・鉄鋼製品・金物,ウッド筋工(鉄筋挿入工) ﾜｲﾔｰﾛｰﾌﾟ､ｸﾞﾘｯﾌﾟﾙ付(ﾒｯｷ) φ5(6×19)×1500,本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
d2830b2edbd1,鋼材・鉄鋼製品・金物,ウッド筋工(鉄筋挿入工) ﾜｲﾔｰﾛｰﾌﾟ､ｸﾞﾘｯﾌﾟﾙ付(ﾒｯｷ) φ5(6×19)×2000,本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
2328b8682f4e,その他建設資材,ステンレススプリング ステンレス金具 ナット・ワッシャー込み,個,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
3948acb1299d,その他建設資材,下部パッキン クッションゴム 5×150×1850,個,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
fea381cc817e,その他建設資材,下部パッキン ゴム押え板 3.2×50×1850,個,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
395a0adc2de9,その他建設資材,落下防止具 落下防止ワイヤー 6×19G,m,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
f66e4066a281,その他建設資材,落下防止具 ワイヤークリップ,個,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
d494f05e084e,鋼材・鉄鋼製品・金物,鉄筋挿入工 フラットキャップ FC-19NT,個,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
0151c5f12f94,鋼材・鉄鋼製品・金物,鉄筋挿入工 フラットキャップ FC-22NT,個,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
d1c6ef28d41c,鋼材・鉄鋼製品・金物,鉄筋挿入工 フラットキャップ FC-22HD,個,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
5ce91195a495,鋼材・鉄鋼製品・金物,鉄筋挿入工 フラットキャップ FC-25NT-h,個,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
276d55654adf,鋼材・鉄鋼製品・金物,鉄筋挿入工 フラットプレート FP-170-25,個,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
96cb648ba0af,鋼材・鉄鋼製品・金物,鉄筋挿入工 頭部カバー FP-C,個,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
20211b42191d,その他建設資材,ステンレスケーシング φ47×3m 立上がり1m含 厚さ0.8mm,本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
cf8ec7052b39,河川・砂防・港湾資材,養浜砂 佐賀県唐津産 海砂/山砂 袋港岸壁荷下ろし渡し,m3,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
0f4ca1a7c097,木材,横丸太（間伐材） スギ・ヒノキ 0.60m×7~10cm(末口),本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
eacccad3add7,木材,横丸太（間伐材） スギ・ヒノキ 0.80m×7~10cm(末口),本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
f24b7d779e22,木材,横丸太（間伐材） スギ・ヒノキ 1.00m×7~10cm(末口),本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
131f27025eea,木材,横丸太（間伐材） スギ・ヒノキ 1.40m×7~10cm(末口),本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
8e648a223c0c,木材,横丸太（間伐材） スギ・ヒノキ 2.00m×7~10cm(末口),本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
f104eeed1967,木材,横丸太（間伐材） スギ・ヒノキ 2.00m×7~13cm(末口),本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
23551feefd9a,木材,横丸太（間伐材） スギ・ヒノキ 2.00m×7~15cm(末口),本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
18a8b7a3e139,木材,丸太 スギ 1.40m×18cm,本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
de9beefa8cf9,木材,丸太 スギ 1.50m×18cm,本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
ec662c3c8a40,木材,丸太 スギ 1.60m×18cm,本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
6b6ff63e22ed,木材,丸太 スギ 1.70m×18cm,本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
6c6129bdb96e,木材,丸太 スギ 2.00m×18cm,本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
62d45767574a,木材,丸太（方格材） スギ 2.40m t=12cm,本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
c2bbcaf7724c,木材,丸太（敷成材） スギ 2.30m×10cm,本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
04847b4d6527,木材,丸太（半割） スギ 2.00m×14~16cm(末口),本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
af30dfb87900,木材,丸太 ヒノキ 2.00m t=9cm,本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
9aa6cc837be2,木材,丸太 ヒノキ 1.00m t=9cm,本,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/2_zairyou.pdf,2026-08-27,v4公表単価統合
f347c136fea4,労務単価,特殊作業員 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
be60a927f75f,労務単価,普通作業員 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
3eb3013c0e0c,労務単価,軽作業員 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
d861ee11650c,労務単価,造園工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
d79769385d39,労務単価,法面工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
40782afd58c3,労務単価,とび工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
0ca59f4fd827,労務単価,石工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
4c09393b06f0,労務単価,ブロック工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
6fa099a670cc,労務単価,電工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
0b02033881fb,労務単価,鉄筋工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
91166e1e321f,労務単価,鉄骨工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
ecce3143fc4f,労務単価,塗装工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
880a88c111e3,労務単価,溶接工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
84740637a888,労務単価,運転手（特殊） 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
5e77d68ce309,労務単価,運転手（一般） 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
f84680fd2f2a,労務単価,潜かん工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
b88c48507395,労務単価,潜かん世話役 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
6b1f2ba76bba,労務単価,さく岩工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
e46a260d5cd2,労務単価,トンネル特殊工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
57ff90b44fd4,労務単価,トンネル作業員 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
ce4b3a351734,労務単価,トンネル世話役 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
1151bcdb31d5,労務単価,橋りょう特殊工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
3e81fe45c027,労務単価,橋りょう塗装工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
54d05f54f6d6,労務単価,橋りょう世話役 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
90fcf7811583,労務単価,土木一般世話役 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
67cb28cb5a70,労務単価,高級船員 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
366353b4bcee,労務単価,普通船員 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
08e5b7158cef,労務単価,潜水士 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
e80ab6e761c9,労務単価,潜水連絡員 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
0614412b05e8,労務単価,潜水送気員 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
f7f3f89e7c65,労務単価,山林砂防工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
7d9f950c0c8a,労務単価,軌道工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
8c01b3c6735e,労務単価,型わく工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
d93a1e295d71,労務単価,大工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
abaa06c32f83,労務単価,左官 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
8c4072cd27e8,労務単価,配管工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
e10aff136f24,労務単価,はつり工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
796ba1cda3d1,労務単価,防水工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
f865005ac5c6,労務単価,板金工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
961602efa172,労務単価,タイル工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
e475d121fc49,労務単価,サッシ工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
575232778614,労務単価,内装工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
01d693601a5b,労務単価,ガラス工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
0c45555d959a,労務単価,建具工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
1b8be1c12bd3,労務単価,ダクト工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
83ab442e2687,労務単価,保温工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
41fe20480cd7,労務単価,建築ブロック工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
8f516ff5b509,労務単価,設備機械工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
b909dfe523ae,労務単価,交通誘導警備員A 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
be962ba8e9d2,労務単価,交通誘導警備員B 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
5c49f4a93a96,労務単価,助手 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
4a4a76217d92,労務単価,機械工 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
42d2520bdf18,労務単価,船団長 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
a65151f950b0,労務単価,潜水世話役 所定内8時間,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
ed09819d7876,労務単価,機械設備製作工 標準賃金 円/日,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
2d44e3fcac1a,労務単価,機械設備据付工 標準賃金 円/日,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
816c960bdaf9,労務単価,製作工（橋梁） 標準賃金 円/日,人日,gov-unit-price-table-2026,https://www.pref.wakayama.lg.jp/prefg/081100/tanka/index_d/fil/1_romu.pdf,2026-08-27,v4公表単価統合
