"item_id","category","item_name","unit","verification_method","evidence_url","verified_date","round"
"07dcaa5c3935","給湯器","パーパス GNシリーズ GN-H2001AR-1 20号 オート 屋外据置形 エコジョーズ","台","catalog-2026-07","https://www.purpose.co.jp/home/waterheater/gx_gn","2026-07-21","収穫第1便"
"42621215dc6d","給湯器","パーパス GNシリーズ GN-2403AR 24号 オート 屋外据置形","台","catalog-2026-07","https://www.purpose.co.jp/home/waterheater/gx_gn","2026-07-21","収穫第1便"
"99bf6047d4ab","給湯器","パーパス GNシリーズ GN-2003AR-1 20号 オート 屋外据置形","台","catalog-2026-07","https://www.purpose.co.jp/home/waterheater/gx_gn","2026-07-21","収穫第1便"
"c3062527b20f","給湯器","パーパス GNシリーズ GN-A2000AE-1 20号 オート 屋内据置形","台","catalog-2026-07","https://www.purpose.co.jp/home/waterheater/gx_gn","2026-07-21","収穫第1便"
"f04304cb7bb9","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-WS2452WKX 24号 フルオートタイプ 壁掛型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"fa090ee736a8","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-WS2052WKX 20号 フルオートタイプ 壁掛型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"315dcff7e658","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-WS2452WKA 24号 オートタイプ 壁掛型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"921489053793","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-WS2052WKA 20号 オートタイプ 壁掛型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"e42aa97da053","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-WS2452WX 24号 フルオートタイプ 据置型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"22d6ef5561d7","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-WS2052WX 20号 フルオートタイプ 据置型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"2b90d77bfd78","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-WS2452WA 24号 オートタイプ 据置型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"b8c57a150b4e","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-WS2052WA 20号 オートタイプ 据置型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"1f0af8f605d0","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-S2452WKX 24号 フルオートタイプ 壁掛型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"c3456bc7dc84","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-S2052WKX 20号 フルオートタイプ 壁掛型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"1a876a180643","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-S2452WKA 24号 オートタイプ 壁掛型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"9b67baba42d1","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-S2052WKA 20号 オートタイプ 壁掛型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"3b71ace5663e","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-S1652WKA 16号 オートタイプ 壁掛型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"1939e66b343e","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-S2052WX 20号 フルオートタイプ 据置型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"bc54c8684625","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-S2452WA 24号 オートタイプ 据置型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"daf33a2583d0","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-S2052WA 20号 オートタイプ 据置型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"cda09cb7d69e","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-S2052A 20号 オートタイプ 据置型 屋外 浴そう隣接設置","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"275260397b1b","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-US2452WKA 24号 オートタイプ 壁掛型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"7d9c724778ab","給湯器","長府製作所 エコジョーズガスふろ給湯器 GFK-US2052WKA 20号 オートタイプ 壁掛型 屋外","台","catalog-2026-07","https://www.chofu.co.jp/products/supply/list.php?cid=49","2026-07-21","収穫第1便"
"7c1ccae3fe3d","給湯器","コロナ 石油給湯機 UKB-EF472F エコフィールEFシリーズ 水道直圧式 フルオート 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"66301083171f","給湯器","コロナ 石油給湯機 UKB-EF472A エコフィールEFシリーズ 水道直圧式 オート 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"a85711ccbfe0","給湯器","コロナ 石油給湯機 UKB-EF472B エコフィールEFシリーズ 水道直圧式 給湯+追いだき 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"561bce236c03","給湯器","コロナ 石油給湯機 UIB-EF472V エコフィールEFシリーズ 水道直圧式 給湯専用 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"74928c8837d7","給湯器","コロナ 石油給湯機 UIB-EF472 エコフィールEFシリーズ 水道直圧式 給湯専用 屋内FF","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"ea5e71551da6","給湯器","コロナ 石油給湯機 UKB-EG472F エコフィールEGシリーズ 水道直圧式 フルオート 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"9c3b465ec04b","給湯器","コロナ 石油給湯機 UKB-EG472A エコフィールEGシリーズ 水道直圧式 オート 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"b8a864f0cb9e","給湯器","コロナ 石油給湯機 UIB-EG472 エコフィールEGシリーズ 水道直圧式 給湯専用 屋内FF","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"54500256084d","給湯器","コロナ 石油給湯機 UKB-NE462A エコフィールNEシリーズ 貯湯式 オート 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"a7a6e7744a1c","給湯器","コロナ 石油給湯機 UIB-NE462 エコフィールNEシリーズ 貯湯式 給湯専用 屋内","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"95ed09916896","給湯器","コロナ 石油給湯機 UKB-AG472F AGシリーズ 水道直圧式 フルオート 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"385dc66db395","給湯器","コロナ 石油給湯機 UKB-AG472A AGシリーズ 水道直圧式 オート 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"eb87010560ad","給湯器","コロナ 石油給湯機 UKB-AG472B AGシリーズ 水道直圧式 給湯+追いだき 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"9f1459717002","給湯器","コロナ 石油給湯機 UIB-AG472 AGシリーズ 水道直圧式 給湯専用 屋内","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"f0061125bdac","給湯器","コロナ 石油給湯機 UKB-SA472F SAシリーズ 水道直圧式 フルオート 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"7a116bf45a2a","給湯器","コロナ 石油給湯機 UKB-SA472A SAシリーズ 水道直圧式 オート 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"92347d4dde47","給湯器","コロナ 石油給湯機 UKB-SA382A SAシリーズ 水道直圧式 オート 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"72f9b8ef3f33","給湯器","コロナ 石油給湯機 UKB-SA472B SAシリーズ 水道直圧式 給湯+追いだき 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"9ec02b5e139e","給湯器","コロナ 石油給湯機 UKB-SA382B SAシリーズ 水道直圧式 給湯+追いだき 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"9baa39aea7a9","給湯器","コロナ 石油給湯機 UIB-SA472 SAシリーズ 水道直圧式 給湯専用 屋内","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"93caf7f93fec","給湯器","コロナ 石油給湯機 UIB-SA382 SAシリーズ 水道直圧式 給湯専用 屋内","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"e9a848e64456","給湯器","コロナ 石油給湯機 UKB-NX462A NXシリーズ 貯湯式 オート 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"d09f0a725dfa","給湯器","コロナ 石油給湯機 UKB-NX372A NXシリーズ 貯湯式 オート 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"d65e5c9cc3ba","給湯器","コロナ 石油給湯機 UKB-NX462B NXシリーズ 貯湯式 給湯+追いだき 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"f7ad2e6aec00","給湯器","コロナ 石油給湯機 UKB-NX372B NXシリーズ 貯湯式 給湯+追いだき 屋外","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"4caae392b40b","給湯器","コロナ 石油給湯機 UIB-NX462 NXシリーズ 貯湯式 給湯専用 屋内","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"96ac5d0cc413","給湯器","コロナ 石油給湯機 UIB-NX372 NXシリーズ 貯湯式 給湯専用 屋内","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/products/index.html","2026-07-21","収穫第1便"
"05712501b8ec","給湯器","コロナ 石油給湯機 UKB-NX460HAR NX-Hシリーズ 高圧力型貯湯式","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/nx/ukb-nx460har.html","2026-07-21","収穫第1便"
"66c52870adc4","給湯器","コロナ 石油給湯機 UKB-NX460R NXシリーズ","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/nx/ukb-nx460r.html","2026-07-21","収穫第1便"
"79c0aaf31d45","給湯器","コロナ 石油給湯機 UKB-NE460HAP-S エコフィールNE-Hシリーズ","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/ecofeel/neh/ukb-ne460hap.html","2026-07-21","収穫第1便"
"8d7da6597c6e","給湯器","コロナ 石油給湯機 UKB-NE460AP-S エコフィールNEシリーズ","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/ecofeel/ne/ukb-ne460ap.html","2026-07-21","収穫第1便"
"22ef9158e208","給湯器","コロナ 石油給湯機 NX-Hシリーズ 高圧力型貯湯式","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/nxh/index.html","2026-07-21","収穫第1便"
"9d9d96347378","給湯器","コロナ 石油給湯機 エコフィールNE-Hシリーズ 高圧力型貯湯式","台","catalog-2026-07","https://www.corona.co.jp/oil_hot-water/ecofeel/neh/index.html","2026-07-21","収穫第1便"
"00e8d4ef7618","給湯器","コロナ エコキュート CHP-E37LUX1 370L フルオート マイクロバブル内蔵 高圧力","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
"7961b544a61f","給湯器","コロナ エコキュート CHP-ES46LUX1 460L フルオート マイクロバブル内蔵 スリム","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
"acf8d09df8d8","給湯器","コロナ エコキュート CHP-HXE37AZ2 370L フルオート プレミアム","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
"c50e7c8b3c28","給湯器","コロナ エコキュート CHP-HXE46AZ2 460L フルオート プレミアム","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
"b9d80e196265","給湯器","コロナ エコキュート CHP-HXE37AZ1 370L フルオート プレミアム","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
"9b3bca41c937","給湯器","コロナ エコキュート CHP-HXE46AZ1 460L フルオート プレミアム","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
"8315eae622cb","給湯器","コロナ エコキュート CHP-XE37AZ2 370L フルオート アドバンス","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
"f493a4ac5349","給湯器","コロナ エコキュート CHP-XE46AZ2 460L フルオート アドバンス","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
"df13b2d10805","給湯器","コロナ エコキュート CHP-E37AZ2 370L フルオート 高圧力パワフル給湯ハイグレード","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
"773eb416fa3c","給湯器","コロナ エコキュート CHP-E46AZ2 460L フルオート 高圧力パワフル給湯ハイグレード","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
"faa500f84913","給湯器","コロナ エコキュート CHP-E37AZ1 370L フルオート 高圧力パワフル給湯ハイグレード","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
"45f45ec02020","給湯器","コロナ エコキュート CHP-E46AZ1 460L フルオート 高圧力パワフル給湯ハイグレード","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
"fa044a4ea101","給湯器","コロナ エコキュート CHP-ES46AZ2 460L フルオート 高圧力・省スペーススリム","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
"2223f3b9d834","給湯器","コロナ エコキュート CHP-ES46AZ1 460L フルオート 高圧力・省スペーススリム","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
"ff37c564540b","給湯器","コロナ エコキュート CHP-37AZ2 370L フルオート ハイグレード","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
"df3ccfef63b4","給湯器","コロナ エコキュート CHP-37AZ2-2 370L フルオート ハイグレード","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
"aaa9d8ec67ef","給湯器","コロナ エコキュート CHP-46AZ2 460L フルオート ハイグレード","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
"1ee329a9918b","給湯器","コロナ エコキュート CHP-37AZ1 370L フルオート ハイグレード","台","catalog-2026-07","https://www.corona.co.jp/eco/products/","2026-07-21","収穫第1便"
