category,item_name,unit
"金属工事（手すり・笠木・ルーバー・格子）","面格子 鋳鉄格子（アンティーク）W600 ブロンズ","枚"
"金属工事（手すり・笠木・ルーバー・格子）","面格子 鋳鉄格子（アンティーク）W600 ブラック","枚"
"金属工事（手すり・笠木・ルーバー・格子）","面格子 後付け面格子 W600 外付け シルバー","枚"
"金属工事（手すり・笠木・ルーバー・格子）","面格子 後付け面格子 W600 外付け ブロンズ","枚"
"金属工事（手すり・笠木・ルーバー・格子）","面格子 後付け面格子 W600 外付け ブラック","枚"
"金属工事（手すり・笠木・ルーバー・格子）","面格子 内付け格子 W900 シルバー","枚"
"金属工事（手すり・笠木・ルーバー・格子）","面格子 内付け格子 W900 ブロンズ","枚"
"金属工事（手すり・笠木・ルーバー・格子）","面格子 内付け格子 W900 ブラック","枚"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 0.5m ブルー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 0.5m グレー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 0.5m ホワイト","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 0.5m イエロー（幹線識別）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 0.5m レッド（冗長系）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 1m ブルー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 1m グレー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 1m ホワイト","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 1m イエロー（幹線識別）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 1m レッド（冗長系）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 2m ブルー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 2m グレー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 2m ホワイト","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 2m イエロー（幹線識別）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 2m レッド（冗長系）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 3m ブルー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 3m グレー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 3m ホワイト","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 3m イエロー（幹線識別）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 3m レッド（冗長系）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 5m ブルー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 5m グレー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 5m ホワイト","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 5m イエロー（幹線識別）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 5m レッド（冗長系）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 10m ブルー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 10m グレー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 10m ホワイト","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 10m イエロー（幹線識別）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 10m レッド（冗長系）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 20m ブルー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 20m グレー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 20m ホワイト","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 20m イエロー（幹線識別）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 20m レッド（冗長系）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 30m ブルー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 30m グレー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 30m ホワイト","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 30m イエロー（幹線識別）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 30m レッド（冗長系）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 50m（業務用巻） ブルー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 50m（業務用巻） グレー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 50m（業務用巻） ホワイト","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 50m（業務用巻） イエロー（幹線識別）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT5e 50m（業務用巻） レッド（冗長系）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 0.5m ブルー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 0.5m グレー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 0.5m ホワイト","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 0.5m イエロー（幹線識別）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 0.5m レッド（冗長系）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 1m ブルー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 1m グレー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 1m ホワイト","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 1m イエロー（幹線識別）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 1m レッド（冗長系）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 2m ブルー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 2m グレー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 2m ホワイト","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 2m イエロー（幹線識別）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 2m レッド（冗長系）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 3m ブルー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 3m グレー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 3m ホワイト","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 3m イエロー（幹線識別）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 3m レッド（冗長系）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 5m ブルー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 5m グレー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 5m ホワイト","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 5m イエロー（幹線識別）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 5m レッド（冗長系）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 10m ブルー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 10m グレー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 10m ホワイト","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 10m イエロー（幹線識別）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 10m レッド（冗長系）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 20m ブルー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 20m グレー","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 20m ホワイト","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 20m イエロー（幹線識別）","本"
"弱電工事（LAN全種・インターホン・セキュリティ）","LANケーブル CAT6 20m レッド（冗長系）","本"
