category,item_name,unit
鋼材・鉄鋼製品・金物,H形鋼 SS400 フランジT≦38 600×200×11×17,t
鋼材・鉄鋼製品・金物,H形鋼 SS400 フランジT≦38 588×300×12×20,t
鋼材・鉄鋼製品・金物,H形鋼 SS400 フランジT≦38 700×300×13×24,t
鋼材・鉄鋼製品・金物,H形鋼 SS400 フランジT≦38 800×300×14×26,t
鋼材・鉄鋼製品・金物,H形鋼 SMA400AW フランジT≦38 400×200×8×13,t
鋼材・鉄鋼製品・金物,H形鋼 SMA400AW フランジT≦38 500×200×10×16,t
鋼材・鉄鋼製品・金物,H形鋼 SMA400AW フランジT≦38 600×200×11×17,t
鋼材・鉄鋼製品・金物,H形鋼 SMA400AW フランジT≦38 588×300×12×20,t
鋼材・鉄鋼製品・金物,H形鋼 SMA400AW フランジT≦38 700×300×13×24,t
鋼材・鉄鋼製品・金物,H形鋼 SMA400AW フランジT≦38 800×300×14×26,t
鋼材・鉄鋼製品・金物,H形鋼 SMA400BW フランジT≦25 400×200×8×13,t
鋼材・鉄鋼製品・金物,H形鋼 SMA400BW フランジT≦25 500×200×10×16,t
鋼材・鉄鋼製品・金物,H形鋼 SMA400BW フランジT≦25 600×200×11×17,t
鋼材・鉄鋼製品・金物,H形鋼 SMA400BW フランジT≦25 588×300×12×20,t
鋼材・鉄鋼製品・金物,H形鋼 SMA400BW フランジT≦25 700×300×13×24,t
鋼材・鉄鋼製品・金物,H形鋼 SMA400BW フランジ25<T≦38 800×300×14×26,t
鋼材・鉄鋼製品・金物,H形鋼 SMA490AW フランジT≦50 400×200×8×13,t
鋼材・鉄鋼製品・金物,H形鋼 SMA490AW フランジT≦50 500×200×10×16,t
鋼材・鉄鋼製品・金物,H形鋼 SMA490AW フランジT≦50 600×200×11×17,t
鋼材・鉄鋼製品・金物,H形鋼 SMA490AW フランジT≦50 588×300×12×20,t
鋼材・鉄鋼製品・金物,H形鋼 SMA490AW フランジT≦50 700×300×13×24,t
鋼材・鉄鋼製品・金物,H形鋼 SMA490AW フランジT≦50 800×300×14×26,t
鋼材・鉄鋼製品・金物,H形鋼 SMA490BW フランジT≦25 400×200×8×13,t
鋼材・鉄鋼製品・金物,H形鋼 SMA490BW フランジT≦25 500×200×10×16,t
鋼材・鉄鋼製品・金物,H形鋼 SMA490BW フランジT≦25 600×200×11×17,t
鋼材・鉄鋼製品・金物,H形鋼 SMA490BW フランジT≦25 588×300×12×20,t
鋼材・鉄鋼製品・金物,H形鋼 SMA490BW フランジT≦25 700×300×13×24,t
鋼材・鉄鋼製品・金物,H形鋼 SMA490BW フランジ25<T≦38 800×300×14×26,t
鋼材・鉄鋼製品・金物,CT形鋼 SS400 フランジT≦38 CT95×,t
鋼材・鉄鋼製品・金物,"CT形鋼 SS400 フランジT≦38 CT118,119×",t
鋼材・鉄鋼製品・金物,"CT形鋼 SS400 フランジT≦38 CT142,144×",t
鋼材・鉄鋼製品・金物,CT形鋼 SMA400AW フランジ6≦T≦38 CT95×,t
鋼材・鉄鋼製品・金物,"CT形鋼 SMA400AW フランジ6≦T≦38 CT118,119×",t
鋼材・鉄鋼製品・金物,"CT形鋼 SMA400AW フランジ6≦T≦38 CT142,144×",t
鋼材・鉄鋼製品・金物,CT形鋼 SMA400BW フランジ6≦T≦25 CT95×,t
鋼材・鉄鋼製品・金物,"CT形鋼 SMA400BW フランジ6≦T≦25 CT118,119×",t
鋼材・鉄鋼製品・金物,"CT形鋼 SMA400BW フランジ6≦T≦25 CT142,144×",t
鋼材・鉄鋼製品・金物,CT形鋼 SMA490AW フランジ6≦T≦50 CT95×,t
鋼材・鉄鋼製品・金物,"CT形鋼 SMA490AW フランジ6≦T≦50 CT118,119×",t
鋼材・鉄鋼製品・金物,"CT形鋼 SMA490AW フランジ6≦T≦50 CT142,144×",t
鋼材・鉄鋼製品・金物,CT形鋼 SMA490BW フランジ6≦T≦25 CT95×,t
鋼材・鉄鋼製品・金物,"CT形鋼 SMA490BW フランジ6≦T≦25 CT118,119×",t
鋼材・鉄鋼製品・金物,"CT形鋼 SMA490BW フランジ6≦T≦25 CT142,144×",t
鋼材・鉄鋼製品・金物,棒鋼 SS400 φ13,t
鋼材・鉄鋼製品・金物,棒鋼 SS400 φ16~25,t
鋼材・鉄鋼製品・金物,棒鋼 SS400 φ32,t
鋼材・鉄鋼製品・金物,鋼管 STK400 外径27.2以下,t
鋼材・鉄鋼製品・金物,鋼管 STK400 34.0×2.3,t
鋼材・鉄鋼製品・金物,鋼管 STK400 42.7×2.3~89.1×4.2,t
鋼材・鉄鋼製品・金物,鋼管 STK400 101.6×3.2~139.8×4.5,t
鋼材・鉄鋼製品・金物,鋼管 STK400 165.2×5.0,t
鋼材・鉄鋼製品・金物,鋼管 STK400 190.7×5.3~216.3×8.2,t
鋼材・鉄鋼製品・金物,鋼管 STK400 267.4×6.6~267.4×9.3,t
鋼材・鉄鋼製品・金物,鋼管 STK400 318.5×6.0~318.5×10.3,t
鋼材・鉄鋼製品・金物,鋼管 STK400 355.6×6.4~406.4×6.4,t
鋼材・鉄鋼製品・金物,鋼管 STK400 406.4×9.5~406.4×12.7,t
鋼材・鉄鋼製品・金物,角形鋼管 STKR400(正方形) 60×60 厚1.6,t
鋼材・鉄鋼製品・金物,"角形鋼管 STKR400(正方形) 100×100 厚2.3,3.2",t
鋼材・鉄鋼製品・金物,"角形鋼管 STKR400(正方形) 125×125 厚3.2,4.5",t
鋼材・鉄鋼製品・金物,"角形鋼管 STKR400(正方形) 150×150 厚4.5,6.0",t
鋼材・鉄鋼製品・金物,角形鋼管 STKR400(正方形) 175×175 厚6.0,t
鋼材・鉄鋼製品・金物,角形鋼管 STKR400(長方形) 60×30 厚1.6,t
鋼材・鉄鋼製品・金物,角形鋼管 STKR400(長方形) 75×45 厚3.2,t
鋼材・鉄鋼製品・金物,"角形鋼管 STKR400(長方形) 長辺長≦125 厚2.3,3.2",t
鋼材・鉄鋼製品・金物,"角形鋼管 STKR400(長方形) 150×100 厚4.5,6.0",t
鋼材・鉄鋼製品・金物,"角形鋼管 STKR400(長方形) 200×100 厚4.5,6.0",t
コンクリート二次製品,上ぶた式U形側溝(鉄筋コンクリートU形) 240(240*240*600) JIS A 5372,個
コンクリート二次製品,上ぶた式U形側溝(鉄筋コンクリートU形) 300A(300*240*600) JIS A 5372,個
コンクリート二次製品,上ぶた式U形側溝(鉄筋コンクリートU形) 300B(300*300*600) JIS A 5372,個
コンクリート二次製品,上ぶた式U形側溝(鉄筋コンクリートU形) 300C(300*360*600) JIS A 5372,個
コンクリート二次製品,上ぶた式U形側溝(鉄筋コンクリートU形) 360B(360*360*600) JIS A 5372,個
コンクリート二次製品,上ぶた式U形側溝(鉄筋コンクリートU形) 450(450*450*600) JIS A 5372,個
コンクリート二次製品,上ぶた式U形側溝(鉄筋コンクリートU形) 600(600*600*600) JIS A 5372,個
コンクリート二次製品,上ぶた式U形側溝蓋(鉄筋コンクリートU形用) 240(330*45*600) JIS A 5372,枚
コンクリート二次製品,上ぶた式U形側溝蓋(鉄筋コンクリートU形用) 300(400*60*600) JIS A 5372,枚
コンクリート二次製品,上ぶた式U形側溝蓋(鉄筋コンクリートU形用) 360(460*65*600) JIS A 5372,枚
コンクリート二次製品,上ぶた式U形側溝蓋(鉄筋コンクリートU形用) 450(560*70*600) JIS A 5372,枚
コンクリート二次製品,上ぶた式U形側溝蓋(鉄筋コンクリートU形用) 600(740*75*600) JIS A 5372,枚
コンクリート二次製品,上ぶた式U形側溝蓋(PU1型用) 240(330*100*600) JIS A 5372,枚
コンクリート二次製品,上ぶた式U形側溝蓋(PU1型用) 300(400*100*600) JIS A 5372,枚
コンクリート二次製品,上ぶた式U形側溝蓋(PU1型用) 360(460*100*600) JIS A 5372,枚
コンクリート二次製品,上ぶた式U形側溝蓋(PU1型用) 450(560*120*600) JIS A 5372,枚
コンクリート二次製品,上ぶた式U形側溝蓋(PU1型用) 600(740*150*600) JIS A 5372,枚
コンクリート二次製品,鉄筋コンクリートL形 250A(350*155*600) JIS A 5372,個
コンクリート二次製品,鉄筋コンクリートL形 250B(450*155*600) JIS A 5372,個
コンクリート二次製品,鉄筋コンクリートL形 300(500*155*600) JIS A 5372,個
コンクリート二次製品,鉄筋コンクリートL形 350(550*155*600) JIS A 5372,個
コンクリート二次製品,コンクリート境界ブロック A 150/170*200*600 JIS A 5371,個
コンクリート二次製品,コンクリート境界ブロック B 180/205*250*600 JIS A 5371,個
コンクリート二次製品,コンクリート境界ブロック C 180/210*300*600 JIS A 5371,個
木材,止杭(くい丸太(松)) 末口9cm 長さ1.5m 皮付・先端加工含む,本
その他建設資材,型枠用合板(床版工) 90cm×180cm×1.2cm,枚
その他建設資材,"正割材(床版工) 杉 幅6cm×厚6cm×長4m,特1等級",m3
生コンクリート・モルタル,無収縮モルタル(沓据付工) セメント系プレミックスタイプ,kg
河川・砂防・港湾資材,塩ビ止水板 UC(アンカット形コルゲート) 300×9,m
下水道資材,マンホール鉄蓋用転落防止梯子 -,個
下水道資材,マンホール鉄蓋用無収縮モルタル -,袋
道路付属・安全施設,路面標示用塗料 3種2号 JIS K 5665,kg
道路付属・安全施設,ガラスビーズ JIS R 3301 1号,kg
火薬・削孔資材,火薬 AN-FO,kg
その他建設資材,大型ブレーカー用チゼル 1300kg級,本
造園・緑化資材,野芝 半土付,m2
その他建設資材,肥料 高度化成(15-15-15),kg
その他建設資材,二重管ボーリングロッド 3.0m/本,m
その他建設資材,メタルクラウン φ41,個
その他建設資材,薬液注入工 2重管ストレーナ工法標準品 φ40.5 単相用,個
その他建設資材,薬液注入工 2重管ストレーナ工法標準品 φ40.5 複相用,個
その他建設資材,薬液注入工 2重管ストレーナ工法標準品 φ12 単相用 4.9MPa L=50m×2,組
その他建設資材,薬液注入工 2重管ストレーナ工法標準品 φ12 複相用 4.9MPa L=50m×3,組
その他建設資材,薬液注入工 2重管ストレーナ工法標準品 φ38 単相用 L=3m×2,組
その他建設資材,薬液注入工 2重管ストレーナ工法標準品 φ38 複相用 L=3m×3,組
その他建設資材,二重管ホース φ12 21MPa L=20m,本
樹脂・塗料・補修・防水材,シールパッカーセット -,個
樹脂・塗料・補修・防水材,シールセット 2重管ダブルパッカー工法標準品,個
その他建設資材,ケーシング 2重管ダブルパッカー工法標準品 径96mm(カップリング付),個
その他建設資材,シャンクロッド 2重管ダブルパッカー工法標準品 径96mm,個
その他建設資材,ウォータースイベル 2重管ダブルパッカー工法標準品 径96mm,個
その他建設資材,メタルクラウン(ボーリンググラウト工) 径46mm,個
その他建設資材,コンクリートカッターブレード 56cm(22インチ),枚
その他建設資材,コンクリートカッターブレード 75cm(30インチ),枚
その他建設資材,コンクリートカッターブレード 95cm(38インチ),枚
電線共同溝・電気設備資材,"通信ケーブル保護管(直管) SUDII-V管,φ100 定尺5.0m",m
電線共同溝・電気設備資材,"通信ケーブル保護管(曲管) SUDII-V管,φ100,5R,10R 定尺1.0m",m
樹脂・塗料・補修・防水材,As舗装用成型目地材 30mm*t5mm,m
樹脂・塗料・補修・防水材,As舗装用成型目地材 35mm*t5mm,m
仮設材,土のう ポリエチレン製 48cm×62cm,枚
アスファルト・瀝青材,瀝青質板 10mm,m2
アスファルト・瀝青材,瀝青質板 20mm,m2
管材・管きょ,塩ビ止水板 CF 幅200×厚5mm,m
造園・緑化資材,吸出防止材(合繊不織布) t=10mm 引張強度9.8kN/m,m2
その他建設資材,養生用練炭 高4号,個
鋼材・鉄鋼製品・金物,高力六角ボルト 高力六角ボルト F10TW M20mm ボルト・ナット・ワッシャ含む,t
鋼材・鉄鋼製品・金物,高力六角ボルト 高力六角ボルト F10TW M22mm ボルト・ナット・ワッシャ含む,t
