category,item_name,unit
釘・ビス・金物,カッターナイフ替刃（10枚）,枚
釘・ビス・金物,ガス管用ガスケット（20A）,枚
釘・ビス・金物,グラインダー砥石（1枚）,枚
釘・ビス・金物,ケミカルアンカー M10×100mm,本
釘・ビス・金物,ケミカルアンカー M10×130mm,本
釘・ビス・金物,ケミカルアンカー M10×150mm,本
釘・ビス・金物,ケミカルアンカー M10×200mm,本
釘・ビス・金物,ケミカルアンカー M12×100mm,本
釘・ビス・金物,ケミカルアンカー M12×150mm,本
釘・ビス・金物,ケミカルアンカー M12×160mm,本
釘・ビス・金物,ケミカルアンカー M12×200mm,本
釘・ビス・金物,ケミカルアンカー M16×190mm,本
釘・ビス・金物,ケミカルアンカー M8×100mm,本
釘・ビス・金物,ケミカルアンカー M8×110mm,本
釘・ビス・金物,ケミカルアンカー M8×150mm,本
釘・ビス・金物,コンクリートドリルビット（Φ10）,本
釘・ビス・金物,コンクリートビス 4.5×40mm（100本）,箱
釘・ビス・金物,コンクリートビス 4.5×60mm（100本）,箱
釘・ビス・金物,コーキングガン,個
釘・ビス・金物,コーススレッド 2.7×16mm（500本）,箱
釘・ビス・金物,コーススレッド 2.7×19mm（500本）,箱
釘・ビス・金物,コーススレッド 2.7×22mm（500本）,箱
釘・ビス・金物,コーススレッド 2.7×25mm（500本）,箱
釘・ビス・金物,コーススレッド 2.7×32mm（500本）,箱
釘・ビス・金物,コーススレッド 2.7×38mm（500本）,箱
釘・ビス・金物,コーススレッド 2.7×41mm（500本）,箱
釘・ビス・金物,コーススレッド 2.7×45mm（500本）,箱
釘・ビス・金物,コーススレッド 2.7×51mm（500本）,箱
釘・ビス・金物,コーススレッド 2.7×57mm（500本）,箱
釘・ビス・金物,コーススレッド 2.7×65mm（500本）,箱
釘・ビス・金物,コーススレッド 3.3×100mm（100本）,箱
釘・ビス・金物,コーススレッド 3.3×120mm（100本）,箱
釘・ビス・金物,コーススレッド 3.3×16mm（500本）,箱
釘・ビス・金物,コーススレッド 3.3×19mm（500本）,箱
釘・ビス・金物,コーススレッド 3.3×22mm（500本）,箱
釘・ビス・金物,コーススレッド 3.3×25mm（500本）,箱
釘・ビス・金物,コーススレッド 3.3×32mm（500本）,箱
釘・ビス・金物,コーススレッド 3.3×38mm（500本）,箱
釘・ビス・金物,コーススレッド 3.3×41mm（500本）,箱
釘・ビス・金物,コーススレッド 3.3×45mm（500本）,箱
釘・ビス・金物,コーススレッド 3.3×51mm（500本）,箱
釘・ビス・金物,コーススレッド 3.3×57mm（500本）,箱
釘・ビス・金物,コーススレッド 3.3×65mm（500本）,箱
釘・ビス・金物,コーススレッド 3.3×75mm（500本）,箱
釘・ビス・金物,コーススレッド 3.3×90mm（100本）,箱
釘・ビス・金物,コーススレッド 3.8×100mm（100本）,箱
釘・ビス・金物,コーススレッド 3.8×120mm（100本）,箱
釘・ビス・金物,コーススレッド 3.8×16mm（500本）,箱
釘・ビス・金物,コーススレッド 3.8×16mm（徳用500本）,箱
釘・ビス・金物,コーススレッド 3.8×19mm（500本）,箱
釘・ビス・金物,コーススレッド 3.8×22mm（500本）,箱
釘・ビス・金物,コーススレッド 3.8×25mm（500本）,箱
釘・ビス・金物,コーススレッド 3.8×25mm（徳用500本）,箱
釘・ビス・金物,コーススレッド 3.8×32mm（500本）,箱
釘・ビス・金物,コーススレッド 3.8×32mm（徳用500本）,箱
釘・ビス・金物,コーススレッド 3.8×38mm（500本）,箱
釘・ビス・金物,コーススレッド 3.8×38mm（徳用500本）,箱
釘・ビス・金物,コーススレッド 3.8×41mm（500本）,箱
釘・ビス・金物,コーススレッド 3.8×45mm（500本）,箱
釘・ビス・金物,コーススレッド 3.8×45mm（徳用500本）,箱
釘・ビス・金物,コーススレッド 3.8×51mm（500本）,箱
釘・ビス・金物,コーススレッド 3.8×51mm（徳用500本）,箱
釘・ビス・金物,コーススレッド 3.8×57mm（500本）,箱
釘・ビス・金物,コーススレッド 3.8×57mm（徳用500本）,箱
釘・ビス・金物,コーススレッド 3.8×65mm（500本）,箱
釘・ビス・金物,コーススレッド 3.8×65mm（徳用500本）,箱
釘・ビス・金物,コーススレッド 3.8×75mm（500本）,箱
釘・ビス・金物,コーススレッド 3.8×75mm（徳用500本）,箱
釘・ビス・金物,コーススレッド 3.8×90mm（100本）,箱
釘・ビス・金物,コーススレッド 3.8×90mm（500本）,箱
釘・ビス・金物,コーススレッド 3.8×90mm（徳用500本）,箱
釘・ビス・金物,コーススレッド 4.2×100mm（100本）,箱
釘・ビス・金物,コーススレッド 4.2×100mm（500本）,箱
釘・ビス・金物,コーススレッド 4.2×100mm（徳用500本）,箱
釘・ビス・金物,コーススレッド 4.2×120mm（100本）,箱
釘・ビス・金物,コーススレッド 4.2×16mm（500本）,箱
釘・ビス・金物,コーススレッド 4.2×19mm（500本）,箱
釘・ビス・金物,コーススレッド 4.2×22mm（500本）,箱
釘・ビス・金物,コーススレッド 4.2×25mm（500本）,箱
釘・ビス・金物,コーススレッド 4.2×32mm（500本）,箱
釘・ビス・金物,コーススレッド 4.2×38mm（500本）,箱
釘・ビス・金物,コーススレッド 4.2×41mm（500本）,箱
釘・ビス・金物,コーススレッド 4.2×45mm（500本）,箱
釘・ビス・金物,コーススレッド 4.2×51mm（500本）,箱
釘・ビス・金物,コーススレッド 4.2×57mm（500本）,箱
釘・ビス・金物,コーススレッド 4.2×65mm（500本）,箱
釘・ビス・金物,コーススレッド 4.2×75mm（500本）,箱
釘・ビス・金物,コーススレッド 4.2×75mm（徳用500本）,箱
釘・ビス・金物,コーススレッド 4.2×90mm（100本）,箱
釘・ビス・金物,コーススレッド 4.2×90mm（徳用500本）,箱
釘・ビス・金物,コーススレッド 4.8×100mm（100本）,箱
釘・ビス・金物,コーススレッド 4.8×120mm（100本）,箱
釘・ビス・金物,コーススレッド 4.8×32mm（500本）,箱
釘・ビス・金物,コーススレッド 4.8×38mm（500本）,箱
釘・ビス・金物,コーススレッド 4.8×41mm（500本）,箱
釘・ビス・金物,コーススレッド 4.8×45mm（500本）,箱
釘・ビス・金物,コーススレッド 4.8×51mm（500本）,箱
釘・ビス・金物,コーススレッド 4.8×57mm（500本）,箱
釘・ビス・金物,コーススレッド 4.8×65mm（500本）,箱
釘・ビス・金物,コーススレッド 4.8×75mm（500本）,箱
釘・ビス・金物,コーススレッド 4.8×90mm（100本）,箱
釘・ビス・金物,コーススレッド 5.1×100mm（100本）,箱
釘・ビス・金物,コーススレッド 5.1×120mm（100本）,箱
釘・ビス・金物,コーススレッド 5.1×32mm（500本）,箱
釘・ビス・金物,コーススレッド 5.1×38mm（500本）,箱
釘・ビス・金物,コーススレッド 5.1×41mm（500本）,箱
釘・ビス・金物,コーススレッド 5.1×45mm（500本）,箱
釘・ビス・金物,コーススレッド 5.1×51mm（500本）,箱
釘・ビス・金物,コーススレッド 5.1×57mm（500本）,箱
釘・ビス・金物,コーススレッド 5.1×65mm（500本）,箱
釘・ビス・金物,コーススレッド 5.1×75mm（500本）,箱
釘・ビス・金物,コーススレッド 5.1×90mm（100本）,箱
釘・ビス・金物,コーススレッド 5.5×100mm（100本）,箱
釘・ビス・金物,コーススレッド 5.5×120mm（100本）,箱
釘・ビス・金物,コーススレッド 5.5×32mm（500本）,箱
釘・ビス・金物,コーススレッド 5.5×38mm（500本）,箱
釘・ビス・金物,コーススレッド 5.5×41mm（500本）,箱
釘・ビス・金物,コーススレッド 5.5×45mm（500本）,箱
釘・ビス・金物,コーススレッド 5.5×51mm（500本）,箱
釘・ビス・金物,コーススレッド 5.5×57mm（500本）,箱
釘・ビス・金物,コーススレッド 5.5×65mm（500本）,箱
釘・ビス・金物,コーススレッド 5.5×75mm（500本）,箱
釘・ビス・金物,コーススレッド 5.5×90mm（100本）,箱
釘・ビス・金物,コーススレッド（3.8×51 徳用）,箱
釘・ビス・金物,コーススレッド（3.8×75 徳用）,箱
釘・ビス・金物,コーススレッド（4.2×90）,箱
釘・ビス・金物,シールテープ（13mm×15m）,巻
釘・ビス・金物,スクリュー釘 45mm（1kg）,袋
釘・ビス・金物,スクリュー釘 65mm（1kg）,袋
釘・ビス・金物,スクリュー釘 75mm（1kg）,袋
釘・ビス・金物,スクリュー釘 90mm（1kg）,袋
釘・ビス・金物,スケール（5.5m）,個
釘・ビス・金物,ステンレスビス 3.5×32mm（100本）,箱
釘・ビス・金物,ステンレスビス 3.5×45mm（100本）,箱
釘・ビス・金物,ステンレスビス 4.0×65mm（100本）,箱
釘・ビス・金物,ステンレスビス（3.5×35）,箱
釘・ビス・金物,タカラ産業 物干し ベランダ用物干し 伸縮式 W1800〜2400,台
釘・ビス・金物,タカラ産業 物干し ベランダ用物干し 竿受け 2本セット（壁付け）,台
釘・ビス・金物,タカラ産業 物干し 室内物干し ホスクリーン 天井固定 2本,台
釘・ビス・金物,タカラ産業 物干し 室内物干し ホスクリーン 昇降式（2本）,台
釘・ビス・金物,タカラ産業 物干し 室内物干し レール型 W1820,台
釘・ビス・金物,タカラ産業 物干し 室内物干し 折り畳み壁付け（W1200）,台
釘・ビス・金物,タカラ産業 物干し 室内物干し 電動昇降 W2000,台
釘・ビス・金物,タカラ産業 物干し 浴室暖房乾燥機 100V 天井埋込,台
釘・ビス・金物,タカラ産業 物干し 浴室暖房乾燥機 200V 高機能,台
釘・ビス・金物,タカラ産業 物干し 浴室物干しバー（L型 折り畳み）,台
釘・ビス・金物,タカラ産業 物干し 浴室用竿受け金物 2本,台
釘・ビス・金物,タカラ産業 物干し 物干し スタンド型 折り畳み,台
釘・ビス・金物,タカラ産業 物干し 物干し 庭用 スプリングポール H2400,台
釘・ビス・金物,タカラ産業 物干し 物干し台 独立式 ステンレス,台
釘・ビス・金物,タカラ産業 物干し 電気式タオルウォーマー 500W 壁付け,台
釘・ビス・金物,タカラ産業 物干し 電気式タオルウォーマー 浴室用 防水,台
釘・ビス・金物,チップソー（165mm）,枚
釘・ビス・金物,トイレ用フランジパッキン,個
釘・ビス・金物,ハケ（3inch）,本
釘・ビス・金物,ハンマー（450g）,本
